3476973 krtkush {'Multithreading': 51.07474066267725, 'Error Prone': 10.977906593817794, 'Design': 5.199657575150129, 'Performance': 41.37585944177887, 'Best Practices': 51.07474066267725, 'Code Style': 3.007390076019488, 'Security': 51.07474066267725, 'Documentation': 6.711575383899106} {'java.lang': 86, 'java.nio': 0, 'java.io': 2, 'java.util': 56, 'others': 0, 'java.awt': 0, 'java.text': 2, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
11736236 kapodamy {'Multithreading': 182.8814715694476, 'Error Prone': 14.578632498342968, 'Design': 9.004905474913475, 'Performance': 176.84585411558376, 'Best Practices': 182.8814715694476, 'Code Style': 3.323413137833081, 'Security': 182.8814715694476, 'Documentation': 10.720634150456235} {'java.lang': 7, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
37916514 MT-JAPP {'Multithreading': 55.68829874941419, 'Error Prone': 9.913034772998705, 'Design': 5.80817916156842, 'Performance': 39.54459780044727, 'Best Practices': 55.68829874941419, 'Code Style': 3.1557961716239493, 'Security': 55.68829874941419, 'Documentation': 5.601141047277166} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3833923 gyf-dev {'Multithreading': 14.2530729926132, 'Error Prone': 13.517868461646069, 'Design': 12.916446398550823, 'Performance': 14.2530729926132, 'Best Practices': 13.900758368564146, 'Code Style': 11.350279104987306, 'Security': 14.2530729926132, 'Documentation': 12.823442123848906} {'java.lang': 175, 'java.nio': 0, 'java.io': 1, 'java.util': 117, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
31382674 anandgaurav10 {'Multithreading': 149.9663285044306, 'Error Prone': 112.13682966049909, 'Design': 17.144582078641587, 'Performance': 117.62164645941807, 'Best Practices': 92.63091218125484, 'Code Style': 10.71295591956269, 'Security': 149.9663285044306, 'Documentation': 24.241022015229408} {'java.lang': 175, 'java.nio': 0, 'java.io': 48, 'java.util': 15, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 21}
6310255 amitshekhariitbhu {'Multithreading': 128.61326465766416, 'Error Prone': 76.86765208529691, 'Design': 29.680606322456775, 'Performance': 132.9737224191855, 'Best Practices': 73.13864019061934, 'Code Style': 25.119952508781118, 'Security': 138.46427204057014, 'Documentation': 22.113795139726022} {'java.lang': 269, 'java.nio': 0, 'java.io': 31, 'java.util': 1283, 'others': 0, 'java.awt': 0, 'java.text': 2, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 15}
751707 mstarita {'Multithreading': 186.38112889845686, 'Error Prone': 138.02941000392477, 'Design': 17.310133701925906, 'Performance': 162.4861123730137, 'Best Practices': 109.11499846515312, 'Code Style': 13.10014094641813, 'Security': 186.38112889845686, 'Documentation': 27.091486073047697} {'java.lang': 91, 'java.nio': 0, 'java.io': 26, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 15}
11022254 Rcureton {'Multithreading': 15.064903461505066, 'Error Prone': 11.626232447970365, 'Design': 7.3439026704433745, 'Performance': 15.064903461505066, 'Best Practices': 15.064903461505066, 'Code Style': 7.149415101909589, 'Security': 15.064903461505066, 'Documentation': 6.183067848078636} {'java.lang': 10, 'java.nio': 0, 'java.io': 0, 'java.util': 5, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
364098 eoji {'Multithreading': 15.209845601843133, 'Error Prone': 11.20539791873263, 'Design': 7.673829124525795, 'Performance': 15.209845601843133, 'Best Practices': 15.209845601843133, 'Code Style': 8.01563084126865, 'Security': 15.209845601843133, 'Documentation': 6.8874939160959405} {'java.lang': 54, 'java.nio': 0, 'java.io': 0, 'java.util': 25, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
12319526 Scollaco {'Multithreading': 15.2078347641251, 'Error Prone': 12.545262992385341, 'Design': 6.456442647558992, 'Performance': 15.2078347641251, 'Best Practices': 15.2078347641251, 'Code Style': 8.619538418511915, 'Security': 15.2078347641251, 'Documentation': 7.274433629695078} {'java.lang': 8, 'java.nio': 0, 'java.io': 0, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2551330 gsajith {'Multithreading': 186.43797375839372, 'Error Prone': 36.404559046363204, 'Design': 11.430416817918532, 'Performance': 186.43797375839372, 'Best Practices': 133.1081198607432, 'Code Style': 5.821486727299934, 'Security': 186.43797375839372, 'Documentation': 11.185673641726646} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
43280065 wcshi {'Multithreading': 186.43797375839375, 'Error Prone': 34.35436305211871, 'Design': 12.984553171280373, 'Performance': 186.43797375839375, 'Best Practices': 134.0775035340817, 'Code Style': 4.031235276659263, 'Security': 186.43797375839375, 'Documentation': 7.936482134618247} {'java.lang': 81, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2540502 dsn5ft {'Multithreading': 186.43797375839372, 'Error Prone': 32.090595988300116, 'Design': 13.166155355444033, 'Performance': 186.43797375839372, 'Best Practices': 128.5818783518554, 'Code Style': 4.2531765426169805, 'Security': 186.43797375839372, 'Documentation': 6.529316901190199} {'java.lang': 15, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
43283461 TVSBDAXW {'Multithreading': 186.43797375839372, 'Error Prone': 35.80399246078405, 'Design': 11.286973137720306, 'Performance': 186.43797375839372, 'Best Practices': 133.1081198607432, 'Code Style': 5.8283727631616005, 'Security': 186.43797375839372, 'Documentation': 11.185673641726646} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
44034734 VIMNGQQG {'Multithreading': 186.43797375839372, 'Error Prone': 30.15306054611122, 'Design': 16.816268441569218, 'Performance': 186.43797375839372, 'Best Practices': 150.88628145521943, 'Code Style': 5.613125498282058, 'Security': 186.43797375839372, 'Documentation': 8.299931140091399} {'java.lang': 6, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
37423691 GSXTWEQM {'Multithreading': 18.816873717316554, 'Error Prone': 9.752999709312265, 'Design': 8.846788018770454, 'Performance': 18.816873717316554, 'Best Practices': 6.654116546204961, 'Code Style': 2.6178785238776032, 'Security': 18.816873717316554, 'Documentation': 3.574385894284689} {'java.lang': 269, 'java.nio': 10, 'java.io': 88, 'java.util': 23, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 1}
33200924 LuckSiege {'Multithreading': 0, 'Error Prone': 0, 'Design': 0, 'Performance': 0, 'Best Practices': 0, 'Code Style': 0, 'Security': 0, 'Documentation': 0} {'java.lang': 12, 'java.nio': 0, 'java.io': 8, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
38135120 prscX {'Multithreading': 57.950992182380276, 'Error Prone': 14.914424445292452, 'Design': 12.42705629653919, 'Performance': 41.80749062958625, 'Best Practices': 53.00569857976146, 'Code Style': 3.950205434603546, 'Security': 57.950992182380276, 'Documentation': 14.415686950183451} {'java.lang': 26, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
5403796 GrenderG {'Multithreading': 20.415747624361693, 'Error Prone': 20.415747624361693, 'Design': 15.785820867600478, 'Performance': 20.415747624361693, 'Best Practices': 12.12212521849504, 'Code Style': 5.125854195543956, 'Security': 20.415747624361693, 'Documentation': 20.415747624361693} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
32713253 DTUAYMVL {'Multithreading': 13.424638243324413, 'Error Prone': 10.398914827651287, 'Design': 10.430706749306696, 'Performance': 13.424638243324413, 'Best Practices': 13.424638243324413, 'Code Style': 9.780517175229031, 'Security': 13.424638243324413, 'Documentation': 7.085956114568272} {'java.lang': 9, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
3692085 GIGAMOLE {'Multithreading': 60.24385708852257, 'Error Prone': 70.28505674803, 'Design': 25.65296188805097, 'Performance': 71.65843642112222, 'Best Practices': 32.97404971235627, 'Code Style': 20.205131176750296, 'Security': 71.65843642112222, 'Documentation': 69.05918876658184} {'java.lang': 107, 'java.nio': 0, 'java.io': 0, 'java.util': 122, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
9294082 gracekarina {'Multithreading': 23.30710852803073, 'Error Prone': 23.082217562698457, 'Design': 7.740543839478895, 'Performance': 21.020885392191875, 'Best Practices': 22.72789183259063, 'Code Style': 7.166440003476621, 'Security': 26.86385686126967, 'Documentation': 10.722490263842527} {'java.lang': 48, 'java.nio': 0, 'java.io': 0, 'java.util': 62, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
7049270 frantuma {'Multithreading': 27.558278958169698, 'Error Prone': 26.99078048167611, 'Design': 11.21635325751769, 'Performance': 25.37892603676677, 'Best Practices': 27.279507875830834, 'Code Style': 10.460769214190485, 'Security': 30.378134674214472, 'Documentation': 12.26000377505735} {'java.lang': 413, 'java.nio': 30, 'java.io': 0, 'java.util': 292, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 16, 'java.net': 15}
43678853 KEOYJLGR {'Multithreading': 17.817170967375908, 'Error Prone': 16.80544264780822, 'Design': 4.370190076561816, 'Performance': 17.304771310661554, 'Best Practices': 18.712637282694146, 'Code Style': 5.5661400429531795, 'Security': 19.094867460004554, 'Documentation': 9.666267758409703} {'java.lang': 12, 'java.nio': 0, 'java.io': 0, 'java.util': 16, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
37512044 RYTUALCG {'Multithreading': 63.56654321357905, 'Error Prone': 69.41525138420575, 'Design': 23.409772442550473, 'Performance': 49.15676176802593, 'Best Practices': 63.158953907316885, 'Code Style': 22.60589141681856, 'Security': 82.07556589588398, 'Documentation': 16.149148803394827} {'java.lang': 102, 'java.nio': 0, 'java.io': 0, 'java.util': 65, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
32244760 TXRDHKHU {'Multithreading': 27.700546381840855, 'Error Prone': 20.815812455754532, 'Design': 1.15492140681397, 'Performance': 27.20419922930792, 'Best Practices': 24.95715519401976, 'Code Style': 5.275015512441696, 'Security': 27.962653365159213, 'Documentation': 8.458859126230376} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 7, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
41040428 PeaceInColour {'Multithreading': 27.700546381840855, 'Error Prone': 26.80116816824735, 'Design': 12.095949186441167, 'Performance': 27.20419922930792, 'Best Practices': 24.95715519401976, 'Code Style': 15.52651495088, 'Security': 27.962653365159213, 'Documentation': 16.888475305265796} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
246630 webron {'Multithreading': 18.478578142944265, 'Error Prone': 18.510076438523356, 'Design': 2.2076188295213734, 'Performance': 15.20509296992557, 'Best Practices': 18.29302055226135, 'Code Style': 1.8891966694397213, 'Security': 19.97332383225658, 'Documentation': 5.901767276509792} {'java.lang': 54, 'java.nio': 0, 'java.io': 0, 'java.util': 25, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
522379 haitaoli {'Multithreading': 20.147351744408212, 'Error Prone': 15.354255554698074, 'Design': 10.181024240245364, 'Performance': 19.092036749747574, 'Best Practices': 17.79920101589796, 'Code Style': 10.262166038589866, 'Security': 20.147351744408212, 'Documentation': 10.454367266923509} {'java.lang': 23, 'java.nio': 0, 'java.io': 22, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1913290 janicduplessis {'Multithreading': 17.68149939618368, 'Error Prone': 14.446262780359875, 'Design': 9.349648921049797, 'Performance': 15.928815822896576, 'Best Practices': 14.428177975301239, 'Code Style': 11.5548092759845, 'Security': 17.68149939618368, 'Documentation': 9.889667407923277} {'java.lang': 13, 'java.nio': 4, 'java.io': 8, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
7649447 cani1see {'Multithreading': 21.92505925126776, 'Error Prone': 14.284194222242883, 'Design': 6.8719923312732725, 'Performance': 20.054788492204437, 'Best Practices': 17.797246315509312, 'Code Style': 7.52878573003893, 'Security': 21.92505925126776, 'Documentation': 8.644631126251415} {'java.lang': 10, 'java.nio': 0, 'java.io': 11, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1924884 Feng999 {'Multithreading': 21.92505925126776, 'Error Prone': 14.284194222242883, 'Design': 6.95924200691597, 'Performance': 20.054788492204437, 'Best Practices': 17.797246315509312, 'Code Style': 7.633637480305818, 'Security': 21.92505925126776, 'Documentation': 8.644631126251415} {'java.lang': 10, 'java.nio': 0, 'java.io': 11, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
37576993 TNUWIMQX {'Multithreading': 17.68149939618368, 'Error Prone': 14.446262780359875, 'Design': 9.349648921049797, 'Performance': 15.928815822896576, 'Best Practices': 14.428177975301239, 'Code Style': 11.5548092759845, 'Security': 17.68149939618368, 'Documentation': 9.889667407923277} {'java.lang': 13, 'java.nio': 4, 'java.io': 9, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
9742820 alexeypodolian {'Multithreading': 17.68149939618368, 'Error Prone': 16.14870516423925, 'Design': 13.168091647676878, 'Performance': 17.45014425779803, 'Best Practices': 17.134307010993876, 'Code Style': 12.618859408379816, 'Security': 17.68149939618368, 'Documentation': 12.338477881593805} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
13281549 Justson {'Multithreading': 118.53254494888479, 'Error Prone': 80.23408331852809, 'Design': 45.13389225269943, 'Performance': 109.54869373781794, 'Best Practices': 86.06448723498951, 'Code Style': 14.561384061282013, 'Security': 143.83788043803372, 'Documentation': 30.660787216859315} {'java.lang': 780, 'java.nio': 0, 'java.io': 149, 'java.util': 400, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 9, 'java.math': 3, 'java.net': 159}
2757412 cundong {'Multithreading': 185.53125075303987, 'Error Prone': 159.82425118767165, 'Design': 21.17914432469905, 'Performance': 185.226601737025, 'Best Practices': 177.85181349868492, 'Code Style': 7.423986216360409, 'Security': 185.53125075303987, 'Documentation': 25.269666754405957} {'java.lang': 255, 'java.nio': 0, 'java.io': 145, 'java.util': 90, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
4983604 SkyEric {'Multithreading': 0, 'Error Prone': 0, 'Design': 0, 'Performance': 0, 'Best Practices': 0, 'Code Style': 0, 'Security': 0, 'Documentation': 0} {'java.lang': 13, 'java.nio': 0, 'java.io': 4, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
